x_mpc,y_mpc,stellar_mass_proxy,basin,basin_pull,vx_flux_observed,vy_flux_observed,vx_mass_only,vy_mass_only,flow_speed,residual_speed
-47.32648119180833,12.389019987158939,26117196765.737278,Great_Attractor,0.005295686825119485,0.48366553871720885,8.343347628017845,0.00020706209752202772,-0.0003028666617553924,8.357354964059718,8.35764534279737
-52.06015810994042,14.948670053082871,2390223935.7905498,Great_Attractor,0.004181868424546854,7.957634240086969,9.906250904401695,0.0002003306361803803,-0.00024061537465086254,12.706602601795804,12.70666473370089
-30.962796224493363,-12.024227169896967,20393996668.005028,Great_Attractor,0.0150262846757545,-2.4481781036352923,0.4797681291517147,-0.00016863151354858146,8.137096572525118e-05,2.494745174335253,2.4945640423883213
-53.089644721105365,-14.770066602170036,39206607886.18633,Great_Attractor,0.007678169343251012,1.3234101973037613,-3.3485019247480916,0.00045602537505967064,7.873261389573647e-05,3.600538805563586,3.600444439216136
-6.218293790649838,-30.93311551281176,23778228736.176632,Great_Attractor,0.0032535261958767585,6.738887243565828,5.685724904747854,-9.426694780698971e-05,3.958643839696733e-05,8.817032889468216,8.817079410886825
-54.69730261387893,0.139383723798705,7440866975.521606,Great_Attractor,0.006351323300647935,10.030959587684203,40.24437207630718,0.00037745494392907016,-0.00018791426050905562,41.475651098759215,41.475742148345574
-92.26755264643718,-16.238965612789965,74497446854.52559,Great_Attractor,0.0014207285839891671,8.35600068078983,-29.110127307135578,0.00014334809109446044,3.2906455402057836e-07,30.285677460063535,30.285638226068112
-53.42116201669255,5.2682903865549005,9723399355.150255,Great_Attractor,0.005772706611942998,33.51997538945756,-7.684150390918905,0.000315022173146682,-0.0002386814994934866,34.389459392960795,34.389099003844954
-85.61473356715136,34.14250746397424,5602905370.668249,Great_Attractor,0.001070450711538606,-9.846463802405196,3.967700283384805,9.340546732326299e-05,-6.479818821085634e-05,10.615813438020078,10.615924292799773
-36.00469503443095,-10.815848922997704,6528628483.880156,Great_Attractor,0.01589007340794982,-15.749357696118942,37.14405501085826,0.0001296972780786966,1.864799712608517e-05,40.34505038403058,40.34508384525086
-8.309218945042947,-47.73333274918661,19706301574.8279,Vela_Basin,0.0038315487297966,7.470467427157019,3.457277901541103,4.015820600046885e-05,-1.2129208289629141e-05,8.231685979718764,8.231654629380785
-18.67645303330503,-31.693431164326956,55388958493.5507,Great_Attractor,0.004877183834580972,-18.240885853784448,24.598490909863163,-9.173334055654845e-05,0.0001708524400187722,30.62377624940161,30.623584372046427
-68.70725552467052,-46.745315521682755,66925238548.328156,Great_Attractor,0.0018413766702938602,19.542344911907097,13.59559137171374,0.00015536924159080523,8.137295642341874e-05,23.806372033608106,23.806198021687027
-54.20883309551358,-40.167164173257454,24855885151.89149,Great_Attractor,0.0032282472557676727,12.861166582086666,-21.005264964949497,0.00019271642245321998,0.00015522050892961372,24.6298753975719,24.629907144383676
9.821565096280466,22.89282223183379,5805886658.542273,Shapley,0.001559673907108868,-15.619252280366497,2.475905470019539,4.828437846482283e-06,-7.891115899835612e-05,15.814270444576529,15.814287568106732
-26.973512499894785,-4.2881787488462315,10124939692.372864,Great_Attractor,0.012290719226345628,3.4592573972310507,6.9965585898064875,-0.0002870078165371403,-0.00028432186216748273,7.805017222331587,7.80539929927124
-34.896208945621716,-48.308395675709136,7886833368.66306,Great_Attractor,0.002888569936961301,11.291063722362876,15.55880527033571,0.00011131988914115184,0.00014461374112915816,19.224061522547345,19.223879098194296
-8.387223457922346,6.471530583959069,16617319580.094233,Great_Attractor,0.003969924633281687,46.13343991096303,2.0173136829395157,-0.00014771434945854618,-0.0001630051514314077,46.177525188275425,46.177679882919364
26.80907636083999,21.761446826787832,3180035664.5371366,Shapley,0.0022928894781071084,11.58692217852244,11.83030294562571,5.3842069720314e-05,-2.618315448421613e-05,16.55937297594373,16.559354007374676
-2.3263534049905843,-19.068838847383724,22425262504.724518,Great_Attractor,0.0035113049979147134,2.0328506484072384,6.472399264557601,-0.0001543689398467925,9.761440847473146e-08,6.784131042261455,6.784177207060954
-31.48673557978141,-27.03496914624953,38989258845.678406,Great_Attractor,0.008259737862602961,4.157226401440958,-2.011405418204718,-4.2186421952884685e-06,0.00036785944502240483,4.6182554183610325,4.618419442755556
71.77479367058999,34.06395545063118,17121822503.244875,Shapley,0.010013878931691674,25.034394147776407,-7.352102008111629,0.00021459404109336143,0.00017257006953311102,26.091651812100757,26.09149454135635
96.15657520196352,-6.777157715451324,32183011607.044556,Shapley,0.0030089070072033233,16.98593384262082,-7.069455433374339,-8.478653585749077e-05,0.00013631068614977995,18.39834635586463,18.398477010278487
110.08682989004974,49.60491838685645,7553509407.995973,Shapley,0.007528470651252738,-4.461447415698493,-3.0621533030147337,-0.00033838028698167594,-7.862313603464329e-05,5.411219446132896,5.410895967488607
130.0,108.99461761910578,4424388606.1669,Shapley,0.001564240062225853,-12.69672708180058,5.548987040228755,-6.583165667244727e-05,-8.995969044715687e-05,13.85633919050609,13.856314894369937
130.0,15.517801947241889,10322684972.321375,Shapley,0.0029362188010610647,-6.882647029928985,-9.442436000683504,-0.00016884063524864607,7.336222129885025e-05,11.684623561141974,11.684583394141567
130.0,53.85447623982209,66240925805.476265,Shapley,0.0037403870112425867,21.081580088311636,2.7739959508121528,-0.00022283639351013582,-5.5210813299778376e-05,21.26330342526814,21.263531560007195
130.0,9.824981455849262,58064018557.66446,Shapley,0.0026691170284116683,-8.816478970777245,-22.188595940251254,-0.0001513905179256669,7.671708070535697e-05,23.876014978255725,23.876030371413755
110.92640136017386,-0.06231857502323379,12439908093.018509,Shapley,0.0030974040275916553,-1.8371917379278997,11.21384445005269,-0.00012585628247549849,0.00012742361697959268,11.36334373465346,11.363197639858239
24.988461110186158,-3.4453011973964394,69515585486.28535,Shapley,0.0016041989591597864,10.76797381190112,16.02354144904351,-2.6451768895844124e-05,-1.8970997663303007e-05,19.30552098709081,19.3055514868938
79.86620220306617,102.02628159125646,14261382212.97626,Shapley,0.002658557952042331,1.6188767253390752,-15.249797795879457,-1.2885571260509759e-06,-0.00017240919902217222,15.335484820084904,15.335313510260066
97.30568409483666,130.0,95653727610.17633,Shapley,0.0013234596931663435,-19.731860483134426,1.5153660714682322,-2.182739027360328e-05,-9.637153552234908e-05,19.789963427364867,19.78994904370585
69.98145041169816,63.93531324797856,32923910426.79097,Shapley,0.007894142937483084,0.06987911763099497,-20.331255204940284,0.00017558801874286602,-0.0002857087661780591,20.331375292869204,20.331088983042754
120.72142551215721,16.921315609816364,12500700027.727503,Shapley,0.0037915586986525516,29.7771138698392,8.537719404538185,-0.00019140525398744527,0.00010662691381682897,30.97691338800556,30.977067992092916
70.87961229032821,72.63175206625291,45517040182.52572,Shapley,0.006182383503029111,-3.1049600735622804,16.22572539718268,0.00010880546295676567,-0.0002869995211845586,16.520137460783882,16.52043979564341
48.71071642542257,31.894517767353094,8946698267.048597,Shapley,0.004752128604771291,28.19683202578457,-5.358688164691238,0.00018139726663442957,3.13000800174249e-05,28.70151346421844,28.701341100527326
130.0,76.41481522346501,7570726088.811808,Shapley,0.0028451820913463935,-4.0520721209344055,15.119104060016438,-0.00014967518203779702,-0.00010697695632021269,15.652686544196156,15.652751128377105
111.10736894440844,56.40695061741802,4438640961.36091,Shapley,0.00676813337079487,25.728032792497846,-30.776680595354865,-0.00030122405697504144,-0.0001418259323681602,40.11403420051811,40.11411858552021
93.59474834065493,55.96440271351949,26083334991.856403,Shapley,0.011041953200904462,-13.788894470479379,-16.528137820373544,-0.00021537793925180981,-0.00026736885280248003,21.52470558514748,21.524362308307897
121.32699638522573,68.80522152751112,18883323329.437607,Shapley,0.004044429952910836,-7.7344418395502235,-5.90434327912408,-0.00019829114920401548,-0.00013479098110600137,9.730511812187617,9.73027240818274
126.65134218194711,22.28384943049544,18420398980.858185,Shapley,0.003558651081437366,0.6023133974753356,19.41612328956988,-0.00019824076000069326,7.484876188016833e-05,19.425463315570013,19.425394650560175
98.36860379012967,29.148781333975847,13048678805.64042,Shapley,0.0088963523024634,-8.57762190501077,26.802010941056835,-0.00024754486214868853,0.00022801112547103162,28.141133382112574,28.140840768130847
-11.34032762065631,-22.47282713011498,88521365704.5375,Great_Attractor,0.00497906620783158,-3.3931622404473742,32.65364378456423,-0.0001955899808239501,7.910474485678037e-05,32.829468506194374,32.82936961000509
58.516893533825325,27.67871789502441,12864038170.56368,Shapley,0.006049126495914166,22.757731843195323,13.449791969128805,0.00019287654880694905,0.00011044962045715646,26.435038540914366,26.434816299619694
67.10209812053029,-10.755441450541568,9428973206.58336,Shapley,0.0025634914263881464,5.944797362023423,-24.81115445924612,-2.380486881553132e-05,9.158303895467738e-05,25.51340826459862,25.51350287352046
46.41932491156511,39.32849699763429,72568900106.76784,Shapley,0.004686209590794087,33.158064118746516,12.752066255801813,0.00019544756235684394,-1.5455972870848548e-05,35.52565847236705,35.52548159841432
92.78815540967635,7.460866784058737,87011708279.45366,Shapley,0.004791817944686633,12.011013510609875,18.652835559603325,-9.343730549867947e-05,0.0002094163301433232,22.185416831009853,22.185291347083524
130.0,48.96838927659528,28345652094.633945,Shapley,0.0038233497523455866,-9.081371849120734,6.872895214795014,-0.00023073253041435088,-3.453137203159505e-05,11.388942149978405,11.388779007214737
65.99170105988293,62.76698081149701,3288421582.822467,Shapley,0.007392293079583959,-15.349107416613986,48.19620425575265,0.000204563081267257,-0.0002493056275796113,50.58131278593888,50.5816124114712
40.51455934890176,-10.668804785743177,10718402318.466312,Shapley,0.0018423839644333558,-5.4112100608090845,2.840994538336119,-1.8606671633573604e-05,1.4259073910212467e-05,6.111664608685356,6.111641506214755
130.0,13.11945950555818,37653592407.752815,Shapley,0.002823257152184466,-20.892117876772687,28.334162277943612,-0.00016132546071232775,7.526558875648496e-05,35.20376885178358,35.2036125328865
67.3036458409767,8.02217344805301,20322427324.72328,Shapley,0.004382190990492975,4.594632842150425,12.268191790212343,4.37522069547353e-05,0.0001621291445771546,13.100350405832694,13.100183230408117
36.66777495124057,74.26254226307493,99846767691.85152,Shapley,0.0027160926056920233,-3.6569675263859773,-5.553272830657948,0.00010894210271718028,-0.00012179100996360885,6.649229325325253,6.649187526722136
94.31694818504359,111.88939147356352,4840480354.24175,Shapley,0.002020581412071837,-6.641490916072071,26.64032247289593,-2.9167952635627704e-05,-0.00013526890160734455,27.455713122192837,27.45583731821403
101.68675719830973,78.38023532249348,40296881564.07133,Shapley,0.004961666586657037,0.9033621750573632,-14.071301196921313,-0.00013048878018312465,-0.0002443330250267975,14.100268812820682,14.100033342535438
57.3620364845176,31.30277803419426,10419215800.757587,Shapley,0.006223094777939334,19.82245325878838,6.231165886399375,0.00021585999330935954,8.330352169218649e-05,20.77876515822529,20.778534251694257
115.98578012386004,102.42825047373623,78590244196.81921,Shapley,0.002141955089768117,-19.1508586233635,6.3589448592654225,-7.278131818898547e-05,-0.00012548772589372414,20.178988223774606,20.17895869577683
65.89707801916238,-14.353023268497807,18458540839.463352,Shapley,0.002311790796970482,-11.793579469242191,-2.902101031989696,-3.151278956614252e-05,7.743882958159988e-05,12.145398597707965,12.145386501780617
48.82032411669677,103.7748356434212,58048447608.32105,Shapley,0.0019468403517883934,-6.648677138956141,12.917529969724896,4.5938406716605096e-05,-0.00012556964379498565,14.528161900833116,14.528294572772127
92.00076204617447,19.276403112968772,10200275721.953453,Shapley,0.0072254620173879186,14.968198595432662,-37.54913944349839,-0.00012113466949159963,0.0002732361319479427,40.42257837075214,40.422877039218136
115.21414390329805,-63.98749403406491,4631541233.322167,Vela_Basin,0.0008688654985979763,6.165257722647088,6.667336440282839,-7.226682414209314e-05,4.232766798815965e-05,9.08095688760733,9.080974874053004
60.15302154516779,130.0,6314334885.709068,Shapley,0.0012519747092304006,-7.456258939395414,-27.277499847945688,1.1495598768976154e-05,-9.477824897555042e-05,28.278221219270335,28.278132826197776
97.96052179575733,106.85850451348361,10641073208.24386,Shapley,0.0022601472579587513,-16.696733301291665,31.61481634454676,-4.037794790467325e-05,-0.00014617635153053575,35.753007082396344,35.753117483294254
81.33512773531028,4.550157896891797,6899758052.286631,Shapley,0.004437831500448222,7.1687045176271145,-19.707255993767046,-2.9545333345176538e-05,0.00019394460043579192,20.970604742470222,20.97079710308385
130.0,51.625138985651866,69216175786.78969,Shapley,0.003785631644556822,6.1942801312662965,37.97637408061763,-0.00022709098886419563,-4.606138733794299e-05,38.478228839898634,38.478310858568776
57.22446049840682,36.59162147167454,79893179540.28177,Shapley,0.006641325401997447,46.92774915360791,0.8346141171811777,0.0002470833036652636,4.286897222183916e-05,46.9351704092842,46.93492260275654
130.0,49.00705548916133,26477130480.732155,Shapley,0.003822932399444189,-19.009740432122985,-4.614212588630585,-0.00023069066325761192,-3.470277392483528e-05,19.561727661680813,19.56149529491498
82.94802549319567,-13.14482835161634,6833012444.527408,Shapley,0.002590529617410495,-6.392234832505444,7.851577349088477,-5.5335546294768446e-05,0.00011171603037173516,10.124620142139415,10.124498570716352
80.03092945604622,18.28543587946168,17649530661.973686,Shapley,0.0070942502760974885,-9.996005186244696,-12.403769511412538,1.322600352126992e-05,0.000270849176097708,15.930273625260744,15.930492816140912
113.28927237222837,63.34408228370666,9801918000.817295,Shapley,0.0056226915156121215,2.9976552144593427,55.48346884137219,-0.00024946823720954295,-0.0001674930264531777,55.5643883387219,55.564569046959555
120.0444302083877,53.72968986225854,90018859812.31728,Shapley,0.005171622263134939,10.338941996691199,-24.407793407534452,-0.00027219020439429045,-8.062450798894478e-05,26.50724619110456,26.507278119437625
130.0,92.01014959225981,27680541491.992664,Shapley,0.002151842723726944,-9.914127437855075,-21.143321082968328,-0.00010130415809917616,-0.00010487662687319703,23.352300727584076,23.352162763387177
97.88314801729818,48.12621009114208,33131907718.819443,Shapley,0.011252945782437409,9.270957806523532,14.509167868628122,-0.0003200524014706257,-9.576233154142742e-05,17.218205797654132,17.218458823311735
61.464461521489326,130.0,13186896470.254683,Shapley,0.001261251771355603,12.37266058970339,27.329891346620787,1.0539466379051526e-05,-9.54230877304433e-05,30.00009485128501,30.00017743444316
63.92427271598474,16.94332295898903,2482591576.946423,Shapley,0.0053588350179284115,-21.8118571384298,-13.036423395100298,0.00010790766874191228,0.00016669995041058847,25.410734872561033,25.410913019382026
104.97840508262732,55.16582976457891,8974071855.355417,Shapley,0.008394995322479212,-10.091807777105354,13.179557756260445,-0.0003177132877045647,-0.00017141198585136317,16.59955803208775,16.59950097612734
107.77127492782346,-30.119661520591904,6273581142.680245,Shapley,0.0015549648748992184,25.52404320268013,-6.030372938641137,-8.08525616458711e-05,6.930744933054187e-05,26.226745493701216,26.22684011601101
130.0,-4.122818647570156,29282938916.16744,Shapley,0.0020681527918781787,-2.353503518603534,15.926696187338637,-0.00011629186758304312,7.331412585787644e-05,16.099646898484025,16.099557372316433
101.4024738524129,97.07821766850968,22051753242.03646,Shapley,0.0028683873117801256,-8.808095904747976,-1.8374573967014625,-6.349735372369566e-05,-0.00017250797757677958,8.99771099513265,8.99761360873207
126.55859599810334,8.042131514836662,8694962551.099976,Shapley,0.0027856583362141536,4.652074578618534,7.290353908484333,-0.00014958168958566017,8.710521117066261e-05,8.648182352146698,8.648189388575002
130.0,65.80246682085613,13339083652.438183,Shapley,0.0033315414721504693,-20.045001293369925,-9.229456402609534,-0.00018774377941715157,-9.266341926486561e-05,22.06773532419836,22.067526034155424
91.46018134561935,42.57858239182517,101138041280.12009,Shapley,0.012987056616847485,3.107935612171314,-1.3990048109885964,-0.00021211170043009732,4.086000414470662e-05,3.4082955022374333,3.4085056935455795
26.766100857645135,4.053680858647205,7384066908.886865,Shapley,0.0018455897391112266,-0.5275931358441781,13.2911657224841,-2.026162804469561e-06,-1.5037237453948162e-05,13.301633011759353,13.301647956798707
38.77233820917727,31.34862845186335,7707625561.721347,Shapley,0.0034756229111862066,-12.113293529948136,-7.608223608270202,0.00013078730323037993,-5.440823379279914e-06,14.304438004204268,14.304545863928873
28.638127566931928,24.842041521848564,15748745735.819021,Shapley,0.0024730914176735227,28.4447330753396,9.587899048640784,6.959355853615982e-05,-2.4300217103370757e-05,30.017172549962886,30.017114363898195
130.0,25.895257956448848,9669151876.551807,Shapley,0.0034026559705053324,-3.584202278245704,-6.800439649716049,-0.00020159153427207232,5.584670286769568e-05,7.687163677248705,7.687119090996443
51.781583082705524,74.54144186835576,12795689401.475079,Shapley,0.003912816633917812,25.373344334589845,1.168088615271749,0.0001333304410217955,-0.00017455424755399743,25.400217198575096,25.400092037122903
130.0,70.57190653312995,34606040904.49929,Shapley,0.0031187531052785256,-17.179778827863426,-4.4586538549038615,-0.00017065602141313492,-0.00010121446656700492,17.74892658084295,17.74873597148741
107.96069093330388,22.364912692219413,120088346542.09203,Shapley,0.005922544614192975,11.166339764543258,15.464874577230123,-0.00023348190377688147,0.00017449482429868131,19.074839171712,19.074834382165143
130.0,9.441570089502541,3156659524.9266906,Shapley,0.002651346507214246,7.59909829467321,16.25423121290994,-0.00015026539307681547,7.681987343124826e-05,17.94286284891129,17.942856899344026
124.3212777239233,56.06762351311794,19578979068.178593,Shapley,0.0044033911179144096,-3.2374908191007385,21.768362929154474,-0.00024164246992114868,-7.94055566924409e-05,22.007793424583674,22.00783642049446
80.9870857604347,41.07939585937662,20827988793.63758,Shapley,0.013243821166161815,-7.143133733098311,1.3909612407615761,8.363637562637676e-05,8.233548443898538e-05,7.277302570474035,7.277368928170336
77.15880634458388,85.3086725280314,18290709475.827152,Shapley,0.004371985710063026,-23.001820833056772,5.9566966229002505,2.4832507237529616e-05,-0.00024910160741959775,23.760597557580823,23.76068404712196
88.33857462188895,130.0,16436149019.59706,Shapley,0.001346608888614997,14.143844232924268,6.520396530728177,-1.3563268863781303e-05,-9.963345648426636e-05,15.574463091970687,15.574517122083757
91.8702293144352,78.04263782945173,14022753339.135134,Shapley,0.0056161780210950965,2.669268399713177,14.41782850274241,-7.491518656693554e-05,-0.0002895779325905783,14.662836441978024,14.663134819031274
64.19484809196207,43.63857337428311,56478969928.18909,Shapley,0.008861845102292992,17.190721152803604,12.426220070767956,0.00029641845205844597,-1.6959676193004427e-05,21.211596804592663,21.211366511476502
83.72097073452473,38.25587634154093,12322194719.773384,Shapley,0.012994527189828008,-0.2846799657032154,-9.196288564303694,2.619764016528313e-06,0.00015884217744712218,9.200693780406763,9.200852627590663
130.0,11.417590477804715,17486698834.820602,Shapley,0.002743360019514046,-11.828557336043874,-10.526629311858077,-0.00015612916164167267,7.616576254716236e-05,15.834288532212206,15.834222536125386
18.27617821563439,9.458426852202685,19950273338.638313,Shapley,0.001661724621906476,14.205323027377625,-45.20729257529103,-1.2009330673817048e-05,-4.2879700540712313e-05,47.38660680297871,47.38656949542347
95.13273506945295,5.666111988357869,22303499528.2548,Shapley,0.004437455787401329,-2.4426738965955517,-12.24789844034221,-0.00010131556191389003,0.00019475748283016357,12.489102128257517,12.489273309373344
49.4474500055544,29.502861280909148,16715189342.615555,Shapley,0.004719980348952983,5.86896324639433,-37.557483290949094,0.00017303302911707093,4.513557406461379e-05,38.01327769000521,38.01329556980802
92.33185364595133,28.25597692617508,56190210912.85848,Shapley,0.009659084520567261,-13.630154746478222,-19.720380744579387,-0.0001677879277618291,0.00027495569895470874,23.972370244181533,23.972501032207223
117.92234638816146,74.15424369722362,19774000524.421074,Shapley,0.0039737280396027145,23.577609630711482,2.0392953592209606,-0.00017649884725417305,-0.0001578064350306313,23.665637567163895,23.665827008285948
82.74168092605852,29.35923861198217,23896120432.344543,Shapley,0.010447567788619631,-41.70175765196436,12.323836707192207,8.649302603651438e-06,0.0002863900029138184,43.48463570559958,43.48456283631906
115.30108725805735,37.25997111570575,18916730687.436,Shapley,0.0061291760068574045,-8.522762363661938,47.64968181012306,-0.0003056636427868166,5.070969447077578e-05,48.405884507086796,48.40578077265806
22.678295465739915,-2.7563418017878476,7057307004.202793,Shapley,0.0015542558245237059,-6.427740224529791,12.112221896118166,-3.1185418527559635e-05,-2.4347344658981323e-05,13.712102816666837,13.712109704700877
128.39397321648653,109.46736466452255,8443349055.600896,Shapley,0.001582863331040762,3.676530152206889,7.388177955409066,-6.493609226277559e-05,-9.206303533736841e-05,8.252396467746742,8.252507819369207
61.35733368819386,64.87386725579299,6721973506.246795,Shapley,0.006214231237309379,21.41381562165423,-15.039533242801125,0.0001957118271886921,-0.00022110754629853962,26.167519172430598,26.167231935077968
109.39839633586071,115.1238282335774,24360817652.30513,Shapley,0.0017152023865335214,-17.11574036350678,30.97523159897138,-4.551920876656121e-05,-0.00011180400875273397,35.38945522045925,35.3895310640827
92.15196536227761,76.23792304781207,9526381560.256916,Shapley,0.005963692888983056,19.317875506724853,3.3815137382120204,-8.296716111445945e-05,-0.00029880162052716645,19.611602414260712,19.61173566141843
-16.354037421652393,103.393729315001,6643171271.219706,Shapley,0.0007465540039262936,-12.821094840616055,6.406006977030953,3.73992733395697e-05,-6.430639804981475e-05,14.332389832189218,14.332452030308874
55.36228643836732,35.25928900255731,25535693333.524548,Shapley,0.006145877469012943,-12.441446176008576,4.852647384445927,0.00023145248149126655,4.4175074368116425e-05,13.354316515205424,13.354516094522982
93.64392802306776,73.1127036719106,34376707149.21627,Shapley,0.006549258674764074,19.846909297567578,-12.217944294423631,-0.00010827721197361854,-0.0003085085784719739,23.306178825528505,23.306109302266062
130.0,130.0,3218369236.257583,Shapley,0.0010763404424955153,-1.5894541740476587,-13.197588691146512,-4.050107479788496e-05,-7.118053482551732e-05,13.29295722674514,13.292881714163228
96.2609168074239,-2.962550894947938,114908662944.86195,Shapley,0.003363213475759034,7.653769064014564,8.440502089834357,-8.961814839623662e-05,0.00015174819223341316,11.393957012985634,11.393904801084641
95.101678487013,91.10974303851748,20631296018.910957,Shapley,0.0035854760595490035,25.21364392267312,-2.4054518922679677,-5.81504883283816e-05,-0.00021076427533432384,25.328127421216255,25.328165293165892
29.622783686528074,111.55941336174786,17892651092.665154,Shapley,0.0013042231383085222,-8.71814200434932,28.406408417571303,3.974649995825345e-05,-9.067286620756832e-05,29.714138708599073,29.714237052562336
130.0,61.50820104620924,60262734745.51012,Shapley,0.0035047630845881673,1.3588906880350378,-4.894719518832794,-0.0002021854158465367,-8.178587851539023e-05,5.079848725116829,5.079824010290591
130.0,74.9963274801017,21449421037.57047,Shapley,0.0029120090658934683,-10.88490989337618,-20.080395014727102,-0.00015470216919529498,-0.00010598780274387811,22.84083026806153,22.84066336552698
86.12014169045982,95.16167113435164,10672433762.571619,Shapley,0.0032712919008207404,-11.945899761821067,-0.9961003366478889,-2.0066600272518416e-05,-0.00020219368775583165,11.987357381848039,11.987320584844634
76.38552370977146,18.724429494153654,193891362765.36084,Shapley,0.006973974386689399,13.09620706654925,-28.032603618089215,5.134335002113204e-05,0.00025629152252862314,30.940871111506265,30.94108158158343
21.533251140261356,61.36253974324055,6554233249.460268,Shapley,0.0021260843128311467,27.74404143726436,6.81138602314689,9.112957618240952e-05,-8.843014787327861e-05,28.567933331428836,28.567865914403864
119.62618551109448,10.190206523744884,18033108954.831467,Shapley,0.003380604995639929,30.28486937898033,2.205233629381096,-0.00016431824633690668,0.00011199986197047394,30.365051764521226,30.365207515232424
130.0,17.903115980200166,47999602391.54718,Shapley,0.0030480567433357137,-3.785212697280699,-28.99405960522544,-0.0001764432188838454,7.07753892889564e-05,29.240097940243302,29.240145279609134
113.11083253163046,20.242740372025935,6586573363.857487,Shapley,0.004937953674986692,21.864361126618764,15.459568204986988,-0.0002193580328162039,0.00014326523848864908,26.777761978175892,26.777858376605188
130.0,39.26628371046604,17950948938.519283,Shapley,0.003800307223360609,-1.0558089020282455,12.483217497557575,-0.00023092102792053452,8.969104562099942e-06,12.527787176071028,12.527758779558887
106.24982191336011,50.871205028551756,29782024005.482235,Shapley,0.008503763050097387,-11.634394710249289,19.472347767264292,-0.00034340943127511765,-0.00010985596530471853,22.68328609005228,22.683204261270888
46.38737724650479,63.150900147129136,240293099608.4031,Shapley,0.00414684466588322,-0.95240322180819,-24.88386848181896,0.00017008871254625774,-0.00013485118221665449,24.90208791481898,24.901959668114447
130.0,-11.87562064076193,7911180050.788972,Shapley,0.0017869445168640524,-1.7999129424277305,-10.400346126326008,-0.0001021321655438525,6.791760989303738e-05,10.554946051387626,10.554995558409097
36.60466394078701,124.4495965361493,18991193869.718636,Shapley,0.001144268171780563,-25.781519048123474,1.6286678407526618,2.709357126604223e-05,-8.477464704983583e-05,25.832910857358982,25.832943241886053
76.74193569800875,91.39433510484545,39483733214.626015,Shapley,0.0035944526143796562,-7.214566652167945,-14.490767153874632,1.697953511934241e-05,-0.0002165125276618416,16.187411920575375,16.18722566928252
95.930988404099,74.14766056019609,21700533426.41251,Shapley,0.006160611861977725,-1.5849025022930474,15.755085280692075,-0.000121178398326485,-0.00029249088284416253,15.834602241409629,15.834881135316506
119.61005870244497,30.632008649017074,5737447452.560031,Shapley,0.004935348446011189,-7.080702107038016,-44.393080852276725,-0.0002580912338988564,7.601398709686692e-05,44.95422082391587,44.95425523811559
101.30663808489378,41.42077866401815,30454960174.82772,Shapley,0.01016262772298809,3.981202852883872,-13.599100095566499,-0.0003471508977539098,4.570064901090093e-05,14.169880012372985,14.170021412098833
100.16391243266976,66.99772368882363,22304755936.21739,Shapley,0.007210363273645924,13.25785034148164,31.936474502784108,-0.00019910972515852277,-0.00027994362943788674,34.57902542501891,34.57936031538409
55.14966771759249,61.520447466695146,31661686394.67553,Shapley,0.00554424028057327,9.540320569429987,-6.081325257889101,0.00020825042143897567,-0.00016887332387206677,11.313718816539893,11.313452436495108
34.45664057275013,-22.465647572611516,64440626613.1043,Vela_Basin,0.001975290941366812,-3.9310731083535044,26.24047816749526,-4.9986893461567066e-05,-1.9365359149909846e-05,26.533300402362602,26.53331214818821
87.41004219591788,74.76374715938647,57008336394.73644,Shapley,0.006445110239945612,-3.680364462348696,4.081262705056929,-4.456280869692679e-05,-0.00031949140808827604,5.495615328915208,5.495822758191016
57.16036473207839,130.0,30443394063.347965,Shapley,0.0012295018571932149,28.15191465992281,13.967484437810665,1.3546290704375152e-05,-9.319087937322168e-05,31.426436650375425,31.42646593438726
33.73480337968536,-29.21696604596218,27527310506.543262,Vela_Basin,0.0023794551347817933,17.45521691580631,-32.79255729733936,-6.302600073416988e-05,-3.6258574648139326e-05,37.14884132348054,37.14883893104437
35.374898317123915,84.9713627680564,6392750105.618438,Shapley,0.0022293964021507548,-16.35497489646711,-5.4296481102659415,8.224530532896976e-05,-0.00011917955164102165,17.232709666949763,17.232750172857067
65.78696381241397,59.837277422977515,17360344101.171993,Shapley,0.00786435123743904,-0.4633493735556352,20.262817042979087,0.0002285930650487167,-0.0002319582366727967,20.268114050380174,20.26835117509086
12.378908681178942,40.51492338730763,25069444963.975876,Shapley,0.0017769181832790607,15.755286631745733,-12.641436311250056,5.547074510389897e-05,-7.798506944375558e-05,20.199875466444272,20.19978339654812
32.17922684850061,100.15501700887461,13168707075.81018,Shapley,0.001632379152797032,27.67838829893282,-7.327924614143716,5.373861864769032e-05,-0.0001035464020268509,28.632004085936327,28.631925636141222
20.9026323804853,-2.572975472744311,22076179953.516716,Shapley,0.001509294628090418,26.2441787001392,-18.180833571306618,-3.6062351848698324e-05,-2.84319657851458e-05,31.926472166407454,31.926485619535942
92.1445709802412,51.5501237169177,8484105036.380963,Shapley,0.012301397704235188,13.280607182607746,1.8837846537966623,-0.00021231832976682742,-0.00019634523823488053,13.413544339980103,13.41378212963095
100.992981797122,103.87662235558795,97824329506.67699,Shapley,0.0023966807958807567,-11.708095964057298,-32.549477045338065,-5.004669270598021e-05,-0.00015097422357779623,34.59115446221136,34.590995459611314
130.0,37.07773704256423,185539184397.21878,Shapley,0.0037607570050831015,17.048202567269197,-15.286164129898403,-0.00022804015943429058,1.8186209111887428e-05,22.897773354211466,22.897955279404044
